   4.2000000e+00   1.5000000e+00   1.6129032e+00  -1.1290323e+01
   4.2200000e+00   1.5000000e+00   1.5786901e+00  -7.8690127e+00
   4.2400000e+00   1.5000000e+00   1.5347019e+00  -3.4701857e+00
   4.2600000e+00   1.5000000e+00   1.4956012e+00   4.3988270e-01
   4.2800000e+00   1.5000000e+00   1.4516129e+00   4.8387097e+00
   4.3000000e+00   1.5000000e+00   1.4271750e+00   7.2825024e+00
   4.3200000e+00   1.5000000e+00   1.4027370e+00   9.7262952e+00
   4.3400000e+00   1.5000000e+00   1.4809384e+00   1.9061584e+00
   4.3600000e+00   1.5000000e+00   1.6715543e+00  -1.7155425e+01
   4.3800000e+00   1.5000000e+00   1.7644184e+00  -2.6441838e+01
   4.4000000e+00   1.5000000e+00   1.7741935e+00  -2.7419355e+01
   4.4200000e+00   1.5000000e+00   1.7546432e+00  -2.5464321e+01
   4.4400000e+00   1.5000000e+00   1.7253177e+00  -2.2531769e+01
   4.4600000e+00   1.5000000e+00   1.6617791e+00  -1.6177908e+01
   4.4800000e+00   1.5000000e+00   1.6226784e+00  -1.2267840e+01
   4.5000000e+00   1.5000000e+00   1.5786901e+00  -7.8690127e+00
   4.5200000e+00   1.5000000e+00   1.5444770e+00  -4.4477028e+00
   4.5400000e+00   1.5000000e+00   1.5004888e+00  -4.8875855e-02
   4.5600000e+00   1.5000000e+00   1.2121212e+00   2.8787879e+01
   4.5800000e+00   1.5000000e+00   1.1779081e+00   3.2209189e+01
   4.6000000e+00   1.5000000e+00   1.1632454e+00   3.3675464e+01
   4.6200000e+00   1.5000000e+00   1.4369501e+00   6.3049853e+00
   4.6400000e+00   1.5000000e+00   1.6520039e+00  -1.5200391e+01
   4.6600000e+00   1.5000000e+00   1.7253177e+00  -2.2531769e+01
   4.6800000e+00   1.5000000e+00   1.7839687e+00  -2.8396872e+01
   4.7000000e+00   1.5000000e+00   1.7790811e+00  -2.7908113e+01
   4.7200000e+00   1.5000000e+00   1.7546432e+00  -2.5464321e+01
   4.7400000e+00   1.5000000e+00   1.7155425e+00  -2.1554252e+01
   4.7600000e+00   1.5000000e+00   1.6959922e+00  -1.9599218e+01
