   5.3400000e+00   1.0000000e+00   7.0381232e-01   2.8182405e+00
   5.3600000e+00   1.0000000e+00   7.6735093e-01   2.5432698e+00
   5.3800000e+00   1.0000000e+00   9.4330401e-01   9.0928152e-01
   5.4000000e+00   1.0000000e+00   1.0068426e+00   2.7866569e-01
   5.4200000e+00   1.0000000e+00   1.0508309e+00  -2.2636364e-01
   5.4400000e+00   1.0000000e+00   1.0117302e+00   1.3803519e-01
   5.4600000e+00   1.0000000e+00   9.8240469e-01   4.5052786e-01
   5.4800000e+00   1.0000000e+00   8.8465298e-01   1.5763636e+00
   5.5000000e+00   1.0000000e+00   8.6999022e-01   1.9126100e+00
   5.5200000e+00   1.0000000e+00   8.6021505e-01   2.2156452e+00
   5.5400000e+00   1.0000000e+00   9.0420332e-01   1.9283578e+00
   5.5600000e+00   1.0000000e+00   9.3352884e-01   1.7407038e+00
   5.5800000e+00   1.0000000e+00   9.7262952e-01   1.3995308e+00
   5.6000000e+00   1.0000000e+00   1.0410557e+00   6.7038123e-01
   5.6200000e+00   1.0000000e+00   1.0606061e+00   3.8947214e-01
   5.6400000e+00   1.0000000e+00   1.0459433e+00   4.6442815e-01
   5.6600000e+00   1.0000000e+00   1.0215054e+00   6.7112903e-01
   5.6800000e+00   1.0000000e+00   9.5796676e-01   1.3540029e+00
   5.7000000e+00   1.0000000e+00   9.4330401e-01   1.5813783e+00
   5.7200000e+00   1.0000000e+00   9.3352884e-01   1.7755425e+00
   5.7400000e+00   1.0000000e+00   9.3352884e-01   1.8742522e+00
   5.7600000e+00   1.0000000e+00   9.8240469e-01   1.4231085e+00
   5.7800000e+00   1.0000000e+00   9.9706745e-01   1.2842815e+00
   5.8000000e+00   1.0000000e+00   1.0410557e+00   7.9376833e-01
   5.8200000e+00   1.0000000e+00   1.0410557e+00   7.3280059e-01
   5.8400000e+00   1.0000000e+00   1.0117302e+00   1.0017449e+00
   5.8600000e+00   1.0000000e+00   9.9706745e-01   1.1492815e+00
   5.8800000e+00   1.0000000e+00   9.5796676e-01   1.5935191e+00
   5.9000000e+00   1.0000000e+00   9.5796676e-01   1.6559384e+00
   5.9200000e+00   1.0000000e+00   9.6774194e-01   1.6083871e+00
   5.9400000e+00   1.0000000e+00   9.8729228e-01   1.4363490e+00
   5.9600000e+00   1.0000000e+00   1.0166178e+00   1.1253079e+00
   5.9800000e+00   1.0000000e+00   1.0215054e+00   1.0456452e+00
   6.0000000e+00   1.0000000e+00   1.0312805e+00   9.0373900e-01
   6.0200000e+00   1.0000000e+00   1.0215054e+00   9.6725806e-01
   6.0400000e+00   1.0000000e+00   1.0166178e+00   9.9030792e-01
