3.920000000000010e-02  9.992319750822306e-01  9.992319750822342e-01
3.930000000000010e-02  9.992280531044253e-01  9.992280531044289e-01
3.940000000000010e-02  9.992241211497724e-01  9.992241211497760e-01
3.950000000000010e-02  9.992201792183900e-01  9.992201792183936e-01
3.960000000000011e-02  9.992162273103960e-01  9.992162273103996e-01
3.970000000000011e-02  9.992122654259092e-01  9.992122654259128e-01
3.980000000000011e-02  9.992082935650483e-01  9.992082935650518e-01
3.990000000000012e-02  9.992043117279322e-01  9.992043117279358e-01
4.000000000000012e-02  9.992003199146805e-01  9.992003199146840e-01
4.010000000000012e-02  9.991963181254129e-01  9.991963181254164e-01
4.020000000000013e-02  9.991923063602492e-01  9.991923063602528e-01
4.030000000000013e-02  9.991882846193099e-01  9.991882846193134e-01
4.040000000000013e-02  9.991842529027154e-01  9.991842529027190e-01
4.050000000000013e-02  9.991802112105868e-01  9.991802112105903e-01
4.060000000000014e-02  9.991761595430451e-01  9.991761595430486e-01
4.070000000000014e-02  9.991720979002118e-01  9.991720979002153e-01
4.080000000000014e-02  9.991680262822088e-01  9.991680262822124e-01
4.090000000000015e-02  9.991639446891581e-01  9.991639446891617e-01
4.100000000000015e-02  9.991598531211822e-01  9.991598531211857e-01
4.110000000000015e-02  9.991557515784035e-01  9.991557515784071e-01
4.120000000000015e-02  9.991516400609453e-01  9.991516400609488e-01
4.130000000000016e-02  9.991475185689306e-01  9.991475185689341e-01
4.140000000000016e-02  9.991433871024831e-01  9.991433871024866e-01
4.150000000000016e-02  9.991392456617266e-01  9.991392456617302e-01
4.160000000000017e-02  9.991350942467855e-01  9.991350942467890e-01
4.170000000000017e-02  9.991309328577841e-01  9.991309328577876e-01
4.180000000000017e-02  9.991267614948471e-01  9.991267614948507e-01
4.190000000000017e-02  9.991225801580997e-01  9.991225801581033e-01
4.200000000000018e-02  9.991183888476672e-01  9.991183888476708e-01
4.210000000000018e-02  9.991141875636753e-01  9.991141875636789e-01
4.220000000000018e-02  9.991099763062500e-01  9.991099763062535e-01
4.230000000000019e-02  9.991057550755175e-01  9.991057550755210e-01
