   3.1231228e+00   1.2000000e+01   3.6559699e+00
   3.1331228e+00   1.2000000e+01   3.6559699e+00
   3.1431228e+00   1.2000000e+01   3.6559699e+00
   3.1460508e+00   1.2000000e+01   3.6559699e+00
   3.1460508e+00   1.3000000e+01   3.9044761e+00
   3.1460508e+00   1.3000000e+01   3.9044761e+00
   3.1560508e+00   1.3000000e+01   3.9044761e+00
   3.1660508e+00   1.3000000e+01   3.9044761e+00
   3.1760508e+00   1.3000000e+01   3.9044761e+00
   3.1860508e+00   1.3000000e+01   3.9044761e+00
   3.1960508e+00   1.3000000e+01   3.9044761e+00
   3.2060508e+00   1.3000000e+01   3.9044761e+00
   3.2160508e+00   1.3000000e+01   3.9044761e+00
   3.2260508e+00   1.3000000e+01   3.9044761e+00
   3.2360508e+00   1.3000000e+01   3.9044761e+00
   3.2460508e+00   1.3000000e+01   3.9044761e+00
   3.2560508e+00   1.3000000e+01   3.9044761e+00
   3.2660508e+00   1.3000000e+01   3.9044761e+00
   3.2760508e+00   1.3000000e+01   3.9044761e+00
   3.2860508e+00   1.3000000e+01   3.9044761e+00
   3.2960508e+00   1.3000000e+01   3.9044761e+00
   3.3060508e+00   1.3000000e+01   3.9044761e+00
   3.3160508e+00   1.3000000e+01   3.9044761e+00
   3.3260508e+00   1.3000000e+01   3.9044761e+00
   3.3360508e+00   1.3000000e+01   3.9044761e+00
   3.3460508e+00   1.3000000e+01   3.9044761e+00
   3.3560508e+00   1.3000000e+01   3.9044761e+00
   3.3660508e+00   1.3000000e+01   3.9044761e+00
   3.3760508e+00   1.3000000e+01   3.9044761e+00
   3.3860508e+00   1.3000000e+01   3.9044761e+00
   3.3960508e+00   1.3000000e+01   3.9044761e+00
   3.4060508e+00   1.3000000e+01   3.9044761e+00
   3.4160508e+00   1.3000000e+01   3.9044761e+00
   3.4260508e+00   1.3000000e+01   3.9044761e+00
   3.4360508e+00   1.3000000e+01   3.9044761e+00
   3.4460508e+00   1.3000000e+01   3.9044761e+00
   3.4560508e+00   1.3000000e+01   3.9044761e+00
   3.4660508e+00   1.3000000e+01   3.9044761e+00
   3.4760508e+00   1.3000000e+01   3.9044761e+00
   3.4860508e+00   1.3000000e+01   3.9044761e+00
