   1.2705847e-01   9.8924399e-01   1.2715552e-01
   1.2805847e-01   9.8906843e-01   1.2815475e-01
   1.2905847e-01   9.8889134e-01   1.2915391e-01
   1.3005847e-01   9.8871273e-01   1.3015300e-01
   1.3105847e-01   9.8853258e-01   1.3115202e-01
   1.3205847e-01   9.8835090e-01   1.3215098e-01
   1.3305847e-01   9.8816768e-01   1.3314986e-01
   1.3405847e-01   9.8798291e-01   1.3414867e-01
   1.3505847e-01   9.8779660e-01   1.3514740e-01
   1.3605847e-01   9.8760874e-01   1.3614606e-01
   1.3705847e-01   9.8741933e-01   1.3714464e-01
   1.3805847e-01   9.8722837e-01   1.3814314e-01
   1.3905847e-01   9.8703584e-01   1.3914157e-01
   1.4005847e-01   9.8684176e-01   1.4013991e-01
   1.4105847e-01   9.8664611e-01   1.4113817e-01
   1.4205847e-01   9.8644889e-01   1.4213634e-01
   1.4305847e-01   9.8625010e-01   1.4313444e-01
   1.4405847e-01   9.8604973e-01   1.4413244e-01
   1.4505847e-01   9.8584779e-01   1.4513036e-01
   1.4605847e-01   9.8564426e-01   1.4612819e-01
   1.4705847e-01   9.8543915e-01   1.4712592e-01
   1.4805847e-01   9.8523245e-01   1.4812357e-01
   1.4905847e-01   9.8502416e-01   1.4912112e-01
   1.5005847e-01   9.8481427e-01   1.5011858e-01
   1.5105847e-01   9.8460278e-01   1.5111594e-01
   1.5205847e-01   9.8438969e-01   1.5211320e-01
   1.5305847e-01   9.8417499e-01   1.5311036e-01
   1.5405847e-01   9.8395868e-01   1.5410742e-01
   1.5505847e-01   9.8374076e-01   1.5510438e-01
   1.5605847e-01   9.8352122e-01   1.5610124e-01
   1.5705847e-01   9.8330005e-01   1.5709799e-01
   1.5805847e-01   9.8307726e-01   1.5809463e-01
   1.5905847e-01   9.8285285e-01   1.5909116e-01
   1.6005847e-01   9.8262679e-01   1.6008759e-01
   1.6105847e-01   9.8239911e-01   1.6108390e-01
   1.6205847e-01   9.8216978e-01   1.6208010e-01
   1.6305847e-01   9.8193880e-01   1.6307618e-01
   1.6405847e-01   9.8170618e-01   1.6407215e-01
   1.6505847e-01   9.8147190e-01   1.6506799e-01
   1.6605847e-01   9.8123597e-01   1.6606372e-01
   1.6705847e-01   9.8099838e-01   1.6705933e-01
   1.6805847e-01   9.8075912e-01   1.6805481e-01
   1.6905847e-01   9.8051819e-01   1.6905016e-01
   1.7005847e-01   9.8027559e-01   1.7004539e-01
   1.7105847e-01   9.8003131e-01   1.7104049e-01
   1.7205847e-01   9.7978535e-01   1.7203546e-01
   1.7305847e-01   9.7953770e-01   1.7303029e-01
   1.7405847e-01   9.7928837e-01   1.7402499e-01
   1.7505847e-01   9.7903734e-01   1.7501956e-01
   1.7605847e-01   9.7878461e-01   1.7601398e-01
   1.7705847e-01   9.7853017e-01   1.7700827e-01
   1.7805847e-01   9.7827403e-01   1.7800241e-01
   1.7905847e-01   9.7801618e-01   1.7899641e-01
   1.8005847e-01   9.7775661e-01   1.7999026e-01
   1.8105847e-01   9.7749531e-01   1.8098397e-01
   1.8205847e-01   9.7723230e-01   1.8197752e-01
   1.8305847e-01   9.7696755e-01   1.8297092e-01
   1.8405847e-01   9.7670107e-01   1.8396417e-01
   1.8505847e-01   9.7643284e-01   1.8495726e-01
   1.8605847e-01   9.7616288e-01   1.8595019e-01
   1.8705847e-01   9.7589116e-01   1.8694296e-01
   1.8805847e-01   9.7561769e-01   1.8793557e-01
   1.8905847e-01   9.7534246e-01   1.8892801e-01
   1.9005847e-01   9.7506546e-01   1.8992028e-01
   1.9105847e-01   9.7478670e-01   1.9091239e-01
   1.9205847e-01   9.7450616e-01   1.9190432e-01
   1.9305847e-01   9.7422385e-01   1.9289608e-01
   1.9405847e-01   9.7393975e-01   1.9388766e-01
   1.9505847e-01   9.7365386e-01   1.9487906e-01
   1.9605847e-01   9.7336618e-01   1.9587028e-01
   1.9705847e-01   9.7307670e-01   1.9686131e-01
   1.9805847e-01   9.7278541e-01   1.9785216e-01
